listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
7674,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_EQA_2025_Electrique_Automatique_CASABLANCA_7674_VEH00013DU.htm,kifal,2026-09-25,2026-09-25 12:27:32,MERCEDES BENZ EQA,MERCEDES BENZ,EQA,MERCEDES-BENZ EQA A 2025 CASABLANCA EQA I - Ph1 - EQA 250 140 kW AMG line BVA 190ch 600 000 Dh A partir de 7 414 dh / mois * Electrique Automatique 20 808 km,2025.0,20808.0,Electrique,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,600000.0,1.0,MERCEDES-BENZ EQA A 2025 CASABLANCA EQA I - Ph1 - EQA 250 140 kW AMG line BVA 190ch 600 000 Dh A partir de 7 414 dh / mois * Electrique Automatique 20 808 km
7673,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20M_2013_Diesel_Automatique_RABAT_7673_VEH00013FU.htm,kifal,2026-09-25,2026-09-25 12:27:32,MERCEDES BENZ Classe M,MERCEDES BENZ,Classe M,MERCEDES-BENZ Classe M D 2013 RABAT Classe M II - Ph1 - 250 Bluetec 4Matic BVA 204ch 198 000 Dh A partir de 2 447 dh / mois * Diesel Automatique 235 474 km,2013.0,235474.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,198000.0,1.0,MERCEDES-BENZ Classe M D 2013 RABAT Classe M II - Ph1 - 250 Bluetec 4Matic BVA 204ch 198 000 Dh A partir de 2 447 dh / mois * Diesel Automatique 235 474 km
7671,https://occasion.kifal.ma/annonce/FORD_Mondeo_2012_Diesel_Automatique_FES_7671_VEH00013F3.htm,kifal,2026-09-25,2026-09-25 12:27:32,FORD Mondeo,Ford,Mondeo,FORD Mondeo D 2012 FES Mondeo III - Ph1 - 2.0 TDCi Titanium X Auto 5p BVA 140ch 125 000 Dh A partir de 1 545 dh / mois * Diesel Automatique 114 608 km,2012.0,114608.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,125000.0,1.0,FORD Mondeo D 2012 FES Mondeo III - Ph1 - 2.0 TDCi Titanium X Auto 5p BVA 140ch 125 000 Dh A partir de 1 545 dh / mois * Diesel Automatique 114 608 km
7105,https://occasion.kifal.ma/annonce/DS_DS%204_2025_Diesel_Automatique_CASABLANCA_7105_VEH00010VL.htm,kifal,2026-09-25,2026-09-25 12:27:33,DS DS 4,DS,4,DS DS 4 C 2025 CASABLANCA DS 4 II - Ph1 - 1.5 BlueHDi Trocadero BVA 130ch 285 000 Dh A partir de 3 522 dh / mois * Diesel Automatique 14 605 km,2025.0,14605.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,285000.0,1.0,DS DS 4 C 2025 CASABLANCA DS 4 II - Ph1 - 1.5 BlueHDi Trocadero BVA 130ch 285 000 Dh A partir de 3 522 dh / mois * Diesel Automatique 14 605 km
6718,https://occasion.kifal.ma/annonce/HYUNDAI_Sonata_2022_Hybride_Automatique_CASABLANCA_6718_VEH0000ZK2.htm,kifal,2026-09-25,2026-09-25 12:27:33,HYUNDAI Sonata,Hyundai,Sonata,HYUNDAI Sonata B 2022 CASABLANCA Sonata I - Ph1 - 2.0 HYBRIDE Ultimate BVA 195ch 215 000 Dh A partir de 2 657 dh / mois * Hybride Automatique 86 000 km,2022.0,86000.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,215000.0,1.0,HYUNDAI Sonata B 2022 CASABLANCA Sonata I - Ph1 - 2.0 HYBRIDE Ultimate BVA 195ch 215 000 Dh A partir de 2 657 dh / mois * Hybride Automatique 86 000 km
7670,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20C_2016_Diesel_Automatique_MARRAKECH_7670_VEH00013ET.htm,kifal,2026-09-25,2026-09-25 12:27:33,MERCEDES BENZ Classe C,MERCEDES BENZ,Classe C,MERCEDES-BENZ Classe C B 2016 MARRAKECH Classe C IV - Ph1 - 200dBlueTec Business BVA 136ch 240 000 Dh A partir de 2 966 dh / mois * Diesel Automatique 121 067 km,2016.0,121067.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,240000.0,1.0,MERCEDES-BENZ Classe C B 2016 MARRAKECH Classe C IV - Ph1 - 200dBlueTec Business BVA 136ch 240 000 Dh A partir de 2 966 dh / mois * Diesel Automatique 121 067 km
7668,https://occasion.kifal.ma/annonce/RENAULT_Megane_2021_Diesel_Manuelle_CASABLANCA_7668_VEH00013GD.htm,kifal,2026-09-25,2026-09-25 12:27:33,RENAULT Megane,Renault,Megane,RENAULT Megane A 2021 CASABLANCA Megane IV - Ph1 - 1.5 dCi Intens BVM 110ch 196 000 Dh A partir de 2 422 dh / mois * Diesel Manuelle 52 127 km,2021.0,52127.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,196000.0,1.0,RENAULT Megane A 2021 CASABLANCA Megane IV - Ph1 - 1.5 dCi Intens BVM 110ch 196 000 Dh A partir de 2 422 dh / mois * Diesel Manuelle 52 127 km
7667,https://occasion.kifal.ma/annonce/OPEL_Mokka%20X_2017_Diesel_Automatique_AGADIR_7667_VEH00013G1.htm,kifal,2026-09-25,2026-09-25 12:27:33,OPEL Mokka X,Opel,Mokka X,OPEL Mokka X C 2017 AGADIR Mokka X I - Ph1 - 1.6 CDTi Innovation BVA 136ch 158 000 Dh A partir de 1 952 dh / mois * Diesel Automatique 164 222 km,2017.0,164222.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,158000.0,1.0,OPEL Mokka X C 2017 AGADIR Mokka X I - Ph1 - 1.6 CDTi Innovation BVA 136ch 158 000 Dh A partir de 1 952 dh / mois * Diesel Automatique 164 222 km
7665,https://occasion.kifal.ma/annonce/AUDI_Q3_2020_Diesel_Automatique_CASABLANCA_7665_VEH00013DG.htm,kifal,2026-09-25,2026-09-25 12:27:33,AUDI Q3,Audi,Q3,AUDI Q3 C 2020 CASABLANCA Q3 II - Ph1 - 2.0 TDI Premium S-Tronic 7 BVA 150ch 282 000 Dh A partir de 3 485 dh / mois * Diesel Automatique 130 002 km,2020.0,130002.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,282000.0,1.0,AUDI Q3 C 2020 CASABLANCA Q3 II - Ph1 - 2.0 TDI Premium S-Tronic 7 BVA 150ch 282 000 Dh A partir de 3 485 dh / mois * Diesel Automatique 130 002 km
7664,https://occasion.kifal.ma/annonce/HYUNDAI_Tucson_2021_Diesel_Manuelle_FES_7664_VEH00013D8.htm,kifal,2026-09-25,2026-09-25 12:27:33,HYUNDAI Tucson,Hyundai,Tucson,,2021.0,189743.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,217000.0,1.0,HYUNDAI Tucson C 2021 FES Tucson II - Ph2 - 1.6 CRDi Prestige BVM 115ch 217 000 Dh A partir de 2 681 dh / mois * Diesel Manuelle 189 743 km
7453,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%205_2012_Diesel_Automatique_CASABLANCA_7453_VEH00012I8.htm,kifal,2026-09-25,2026-09-25 12:27:33,BMW Série 5,BMW,Série 5,BMW Série 5 E 2012 CASABLANCA Série 5 V - Ph1 - 525d Avantage BVA 218ch 162 000 Dh A partir de 2 002 dh / mois * Diesel Automatique 196 645 km,2012.0,196645.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,162000.0,1.0,BMW Série 5 E 2012 CASABLANCA Série 5 V - Ph1 - 525d Avantage BVA 218ch 162 000 Dh A partir de 2 002 dh / mois * Diesel Automatique 196 645 km
7554,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%203_2018_Diesel_Automatique_CASABLANCA_7554_VEH00012W8.htm,kifal,2026-09-25,2026-09-25 12:27:33,BMW Série 3,BMW,Série 3,BMW Série 3 2018 CASABLANCA Série 3 VI - Ph3 - 316d Club BVA 116ch 206 000 Dh A partir de 2 546 dh / mois * Diesel Automatique 111 135 km,2018.0,111135.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,206000.0,1.0,BMW Série 3 2018 CASABLANCA Série 3 VI - Ph3 - 316d Club BVA 116ch 206 000 Dh A partir de 2 546 dh / mois * Diesel Automatique 111 135 km
7662,https://occasion.kifal.ma/annonce/AUDI_Q5_2021_Diesel_Automatique_FES_7662_VEH0001395.htm,kifal,2026-09-25,2026-09-25 12:27:34,AUDI Q5,Audi,Q5,AUDI Q5 C 2021 FES Q5 II - Ph1 - 2.0 TDI Advanced Quattro S-tronic BVA 190ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 85 421 km,2021.0,85421.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,365000.0,1.0,AUDI Q5 C 2021 FES Q5 II - Ph1 - 2.0 TDI Advanced Quattro S-tronic BVA 190ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 85 421 km
7618,https://occasion.kifal.ma/annonce/LAND-ROVER_Evoque_2021_Diesel_Automatique_CASABLANCA_7618_VEH000134Z.htm,kifal,2026-09-25,2026-09-25 12:27:34,LAND ROVER Evoque,Land Rover,Evoque,LAND-ROVER Evoque E 2021 CASABLANCA Evoque II - Ph1 - 2.0 D I4  4WD S BVA 163ch 368 000 Dh A partir de 4 547 dh / mois * Diesel Automatique 86 653 km,2021.0,86653.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,368000.0,1.0,LAND-ROVER Evoque E 2021 CASABLANCA Evoque II - Ph1 - 2.0 D I4  4WD S BVA 163ch 368 000 Dh A partir de 4 547 dh / mois * Diesel Automatique 86 653 km
7619,https://occasion.kifal.ma/annonce/HYUNDAI_Tucson_2022_Diesel_Automatique_AGADIR_7619_VEH0001358.htm,kifal,2026-09-25,2026-09-25 12:27:34,HYUNDAI Tucson,Hyundai,Tucson,,2022.0,164580.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,247000.0,1.0,HYUNDAI Tucson C 2022 AGADIR Tucson II - Ph2 - 1.6 CRDi Premium DCT 136ch 247 000 Dh A partir de 3 052 dh / mois * Diesel Automatique 164 580 km
6671,https://occasion.kifal.ma/annonce/CHANGAN_CS%2035+_2025_Essence_Automatique_FES_6671_VEH0000ZDI.htm,kifal,2026-09-25,2026-09-25 12:27:34,CHANGAN CS 35+,CHANGAN,CS 35+,CHANGAN CS 55+ D 2025 FES CS 55+ I - Ph1 - 1.5 Turbo Elite BVA 181ch 226 000 Dh A partir de 2 793 dh / mois * Essence Automatique 20 000 km,2025.0,20000.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,226000.0,1.0,CHANGAN CS 55+ D 2025 FES CS 55+ I - Ph1 - 1.5 Turbo Elite BVA 181ch 226 000 Dh A partir de 2 793 dh / mois * Essence Automatique 20 000 km
7656,https://occasion.kifal.ma/annonce/KIA_Picanto_2022_Essence_Automatique_MARRAKECH_7656_VEH000139A.htm,kifal,2026-09-25,2026-09-25 12:27:34,KIA Picanto,Kia,Picanto,KIA Picanto B 2022 MARRAKECH Picanto III - Ph1 - 1.0L MPI Motion BVA 67ch 118 000 Dh A partir de 1 458 dh / mois * Essence Automatique 73 843 km,2022.0,73843.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,118000.0,1.0,KIA Picanto B 2022 MARRAKECH Picanto III - Ph1 - 1.0L MPI Motion BVA 67ch 118 000 Dh A partir de 1 458 dh / mois * Essence Automatique 73 843 km
7658,https://occasion.kifal.ma/annonce/BMW_S%C3%A9RIE%201_2014_Diesel_Manuelle_CASABLANCA_7658_VEH00013CL.htm,kifal,2026-09-25,2026-09-25 12:27:34,BMW SéRIE 1,BMW,SéRIE 1,,2014.0,21683.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,170000.0,1.0,BMW SéRIE 1 B 2014 MARRAKECH Série 1 II - Ph1 - 114d Avantage BVM 95ch 170 000 Dh A partir de 2 101 dh / mois * Diesel Manuelle 21 683 km
7651,https://occasion.kifal.ma/annonce/MINI_Countryman_2015_Essence_Automatique_CASABLANCA_7651_VEH00013BE.htm,kifal,2026-09-25,2026-09-25 12:27:34,MINI Countryman,MINI,Countryman,MINI Countryman E 2015 CASABLANCA Countryman I - Ph2 - Cooper ALL4 BVA 122ch 157 000 Dh A partir de 1 940 dh / mois * Essence Automatique 54 046 km,2015.0,54046.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,157000.0,1.0,MINI Countryman E 2015 CASABLANCA Countryman I - Ph2 - Cooper ALL4 BVA 122ch 157 000 Dh A partir de 1 940 dh / mois * Essence Automatique 54 046 km
6603,https://occasion.kifal.ma/annonce/VOLVO_S60_2019_Diesel_Automatique_CASABLANCA_6603_VEH0000Z21.htm,kifal,2026-09-25,2026-09-25 12:27:34,VOLVO S60,VOLVO,S60,VOLVO S60 B 2019 CASABLANCA S60 II - Ph2 - D4 Inscription BVA 181ch 152 000 Dh A partir de 1 878 dh / mois * Diesel Automatique 176 928 km,2019.0,176928.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,152000.0,1.0,VOLVO S60 B 2019 CASABLANCA S60 II - Ph2 - D4 Inscription BVA 181ch 152 000 Dh A partir de 1 878 dh / mois * Diesel Automatique 176 928 km
7647,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_GLE%20Coup%C3%A9_2016_Diesel_Automatique_RABAT_7647_VEH0001394.htm,kifal,2026-09-25,2026-09-25 12:27:34,MERCEDES BENZ GLE Coupé,MERCEDES BENZ,GLE Coupé,MERCEDES-BENZ GLE Coupé E 2016 RABAT GLE Coupé II - Ph1 - 350D AMG Line 4Matic 9G-Tronic BVA 258ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 215 881 km,2016.0,215881.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,365000.0,1.0,MERCEDES-BENZ GLE Coupé E 2016 RABAT GLE Coupé II - Ph1 - 350D AMG Line 4Matic 9G-Tronic BVA 258ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 215 881 km
7637,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20C%20Coup%C3%A9_2020_Diesel_Automatique_RABAT_7637_VEH000138P.htm,kifal,2026-09-25,2026-09-25 12:27:34,MERCEDES BENZ Classe C Coupé,MERCEDES BENZ,Classe C Coupé,MERCEDES-BENZ Classe C Coupé C 2020 RABAT Classe C Coupé IV - Ph2 - 220 D LUXURY  BVA 194ch 472 000 Dh A partir de 5 832 dh / mois * Diesel Automatique 113 080 km,2020.0,113080.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,472000.0,1.0,MERCEDES-BENZ Classe C Coupé C 2020 RABAT Classe C Coupé IV - Ph2 - 220 D LUXURY  BVA 194ch 472 000 Dh A partir de 5 832 dh / mois * Diesel Automatique 113 080 km
7611,https://occasion.kifal.ma/annonce/GWM_POER%20DC_2026_Diesel_Manuelle_MARRAKECH_7611_VEH000132V.htm,kifal,2026-09-25,2026-09-25 12:27:36,GWM POER DC,GWM,POER DC,,2026.0,14987.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,247000.0,1.0,GWM POER DC 2026 MARRAKECH POER DC I - Ph1 - 2.0 D 150 Double Cabine BVM 150ch 247 000 Dh A partir de 3 052 dh / mois * Diesel Manuelle 14 987 km
7604,https://occasion.kifal.ma/annonce/HYUNDAI_Grand%20Santa%20Fe_2019_Diesel_Automatique_CASABLANCA_7604_VEH0001320.htm,kifal,2026-09-25,2026-09-25 12:27:36,HYUNDAI Grand Santa Fe,Hyundai,Grand Santa Fe,HYUNDAI Grand Santa Fe E 2019 CASABLANCA Grand Santa Fe I - Ph1 - 2.2 CRDI Limited 4x4 BVA 197ch 292 000 Dh A partir de 3 608 dh / mois * Diesel Automatique 65 386 km,2019.0,65386.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,292000.0,1.0,HYUNDAI Grand Santa Fe E 2019 CASABLANCA Grand Santa Fe I - Ph1 - 2.2 CRDI Limited 4x4 BVA 197ch 292 000 Dh A partir de 3 608 dh / mois * Diesel Automatique 65 386 km
7431,https://occasion.kifal.ma/annonce/JAGUAR_XE_2016_Diesel_Automatique_FES_7431_VEH00012BF.htm,kifal,2026-09-25,2026-09-25 12:27:36,JAGUAR XE,Jaguar,XE,JAGUAR XE B 2016 FES XE I - Ph1 - 2.0D Prestige 8 BVA 180ch 185 000 Dh A partir de 2 286 dh / mois * Diesel Automatique 186 468 km,2016.0,186468.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,185000.0,1.0,JAGUAR XE B 2016 FES XE I - Ph1 - 2.0D Prestige 8 BVA 180ch 185 000 Dh A partir de 2 286 dh / mois * Diesel Automatique 186 468 km
6626,https://occasion.kifal.ma/annonce/VOLVO_XC90_2019_Diesel_Automatique_CASABLANCA_6626_VEH0000Z6Q.htm,kifal,2026-09-25,2026-09-25 12:27:36,VOLVO XC90,VOLVO,XC90,VOLVO XC90 D 2019 CASABLANCA XC90 II - Ph1 - D5 Momentum AWD Geartronic 5 pl BVA 225ch 355 000 Dh A partir de 4 387 dh / mois * Diesel Automatique 115 921 km,2019.0,115921.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,355000.0,1.0,VOLVO XC90 D 2019 CASABLANCA XC90 II - Ph1 - D5 Momentum AWD Geartronic 5 pl BVA 225ch 355 000 Dh A partir de 4 387 dh / mois * Diesel Automatique 115 921 km
7591,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20C_2020_Diesel_Automatique_RABAT_7591_VEH00012VW.htm,kifal,2026-09-25,2026-09-25 12:27:36,MERCEDES BENZ Classe C,MERCEDES BENZ,Classe C,MERCEDES-BENZ Classe C B 2020 RABAT Classe C IV - Ph2 - 200D Avantgarde Plus BVA 159ch 290 000 Dh A partir de 3 584 dh / mois * Diesel Automatique 125 454 km,2020.0,125454.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,290000.0,1.0,MERCEDES-BENZ Classe C B 2020 RABAT Classe C IV - Ph2 - 200D Avantgarde Plus BVA 159ch 290 000 Dh A partir de 3 584 dh / mois * Diesel Automatique 125 454 km
7556,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Touareg_2019_Diesel_Automatique_CASABLANCA_7556_VEH00012V3.htm,kifal,2026-09-25,2026-09-25 12:27:36,VOLKSWAGEN Touareg,Volkswagen,Touareg,VOLKSWAGEN Touareg C 2019 CASABLANCA Touareg III - Ph1 - 3.0 V6 TDI XTREME  BVA 259ch 410 000 Dh A partir de 5 066 dh / mois * Diesel Automatique 218 927 km,2019.0,218927.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,410000.0,1.0,VOLKSWAGEN Touareg C 2019 CASABLANCA Touareg III - Ph1 - 3.0 V6 TDI XTREME  BVA 259ch 410 000 Dh A partir de 5 066 dh / mois * Diesel Automatique 218 927 km
7622,https://occasion.kifal.ma/annonce/HYUNDAI_Santa%20Fe_2020_Diesel_Automatique_MARRAKECH_7622_VEH000131Y.htm,kifal,2026-09-25,2026-09-25 12:27:36,HYUNDAI Santa Fe,Hyundai,Santa Fe,HYUNDAI Santa Fe B 2020 MARRAKECH Santa Fe IV - Ph1 - 2.2 CRDi Luxe 4x2 8 7 pl BVA 200ch 272 000 Dh A partir de 3 361 dh / mois * Diesel Automatique 108 006 km,2020.0,108006.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,272000.0,1.0,HYUNDAI Santa Fe B 2020 MARRAKECH Santa Fe IV - Ph1 - 2.2 CRDi Luxe 4x2 8 7 pl BVA 200ch 272 000 Dh A partir de 3 361 dh / mois * Diesel Automatique 108 006 km
7582,https://occasion.kifal.ma/annonce/DACIA_Logan_2025_Essence_Automatique_AGADIR_7582_VEH00012ZI.htm,kifal,2026-09-25,2026-09-25 12:27:36,DACIA Logan,Dacia,Logan,DACIA Logan C 2025 AGADIR Logan III - Ph1 - 1.0 Tce CVT Essentiel BVA 100ch 136 000 Dh A partir de 1 681 dh / mois * Essence Automatique 25 666 km,2025.0,25666.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,136000.0,1.0,DACIA Logan C 2025 AGADIR Logan III - Ph1 - 1.0 Tce CVT Essentiel BVA 100ch 136 000 Dh A partir de 1 681 dh / mois * Essence Automatique 25 666 km
7344,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20E%20Coup%C3%A9_2018_Diesel_Automatique_AUTRE_7344_VEH00011Y8.htm,kifal,2026-09-25,2026-09-25 12:27:36,MERCEDES BENZ Classe E Coupé,MERCEDES BENZ,Classe E Coupé,MERCEDES-BENZ Classe E Coupé B 2018 RABAT Classe E Coupé III - Ph1 - 220 d AMG Line Plus 9G-Tronic BVA 194ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 176 064 km,2018.0,176064.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Autre,,365000.0,1.0,MERCEDES-BENZ Classe E Coupé B 2018 RABAT Classe E Coupé III - Ph1 - 220 d AMG Line Plus 9G-Tronic BVA 194ch 365 000 Dh A partir de 4 510 dh / mois * Diesel Automatique 176 064 km
7616,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%205_2014_Diesel_Automatique_FES_7616_VEH0001309.htm,kifal,2026-09-25,2026-09-25 12:27:37,BMW Série 5,BMW,Série 5,BMW Série 5 B 2014 FES Série 5 V - Ph1 - 520d Exclusive Line BVA 190ch 180 000 Dh A partir de 2 224 dh / mois * Diesel Automatique 177 016 km,2014.0,177016.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,180000.0,1.0,BMW Série 5 B 2014 FES Série 5 V - Ph1 - 520d Exclusive Line BVA 190ch 180 000 Dh A partir de 2 224 dh / mois * Diesel Automatique 177 016 km
7362,https://occasion.kifal.ma/annonce/AUDI_A6_2020_Diesel_Automatique_CASABLANCA_7362_VEH000120U.htm,kifal,2026-09-25,2026-09-25 12:27:37,AUDI A6,Audi,A6,AUDI A6 B 2020 CASABLANCA A6 V - Ph1 - 40 TDI Business Line BVA 190ch 285 000 Dh A partir de 3 522 dh / mois * Diesel Automatique 167 922 km,2020.0,167922.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,285000.0,1.0,AUDI A6 B 2020 CASABLANCA A6 V - Ph1 - 40 TDI Business Line BVA 190ch 285 000 Dh A partir de 3 522 dh / mois * Diesel Automatique 167 922 km
7421,https://occasion.kifal.ma/annonce/OPEL_CROSSLAND_2021_Diesel_Manuelle_MARRAKECH_7421_VEH0001267.htm,kifal,2026-09-25,2026-09-25 12:27:37,OPEL CROSSLAND,Opel,CROSSLAND,OPEL CROSSLAND B 2021 MARRAKECH CROSSLAND I - Ph1 - 1.6 EDITION + BVM 92ch 155 000 Dh A partir de 1 915 dh / mois * Diesel Manuelle 98 150 km,2021.0,98150.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,155000.0,1.0,OPEL CROSSLAND B 2021 MARRAKECH CROSSLAND I - Ph1 - 1.6 EDITION + BVM 92ch 155 000 Dh A partir de 1 915 dh / mois * Diesel Manuelle 98 150 km
7609,https://occasion.kifal.ma/annonce/LAND-ROVER_Evoque_2017_Diesel_Automatique_FES_7609_VEH00012YQ.htm,kifal,2026-09-25,2026-09-25 12:27:37,LAND ROVER Evoque,Land Rover,Evoque,LAND-ROVER Evoque C 2017 FES Evoque I - Ph1 - 2.0 TD4 Pure BVA 180ch 232 000 Dh A partir de 2 867 dh / mois * Diesel Automatique 149 131 km,2017.0,149131.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,232000.0,1.0,LAND-ROVER Evoque C 2017 FES Evoque I - Ph1 - 2.0 TD4 Pure BVA 180ch 232 000 Dh A partir de 2 867 dh / mois * Diesel Automatique 149 131 km
7606,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Golf_2024_Diesel_Automatique_RABAT_7606_VEH000133N.htm,kifal,2026-09-25,2026-09-25 12:27:37,VOLKSWAGEN Golf,Volkswagen,Golf,VOLKSWAGEN Golf C 2024 RABAT Golf VIII - Ph1 - 2.0 TDI TREND BVA 143ch 263 000 Dh A partir de 3 250 dh / mois * Diesel Automatique 89 868 km,2024.0,89868.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,263000.0,1.0,VOLKSWAGEN Golf C 2024 RABAT Golf VIII - Ph1 - 2.0 TDI TREND BVA 143ch 263 000 Dh A partir de 3 250 dh / mois * Diesel Automatique 89 868 km
7603,https://occasion.kifal.ma/annonce/DACIA_Duster_2021_Diesel_Manuelle_CASABLANCA_7603_VEH000133D.htm,kifal,2026-09-25,2026-09-25 12:27:37,DACIA Duster,Dacia,Duster,DACIA Duster C 2021 CASABLANCA Duster II - Ph1 - 1.5 dCi Lauréate 4x2 BVM 85ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Manuelle 67 940 km,2021.0,67940.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,DACIA Duster C 2021 CASABLANCA Duster II - Ph1 - 1.5 dCi Lauréate 4x2 BVM 85ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Manuelle 67 940 km
7586,https://occasion.kifal.ma/annonce/KIA_Ceed_2017_Diesel_Automatique_CASABLANCA_7586_VEH00012WJ.htm,kifal,2026-09-25,2026-09-25 12:27:37,KIA Ceed,Kia,Ceed,KIA Ceed D 2017 CASABLANCA Ceed II - Ph1 - 1.6 CRDi Motion BVA 128ch 128 000 Dh A partir de 1 582 dh / mois * Diesel Automatique 180 506 km,2017.0,180506.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,128000.0,1.0,KIA Ceed D 2017 CASABLANCA Ceed II - Ph1 - 1.6 CRDi Motion BVA 128ch 128 000 Dh A partir de 1 582 dh / mois * Diesel Automatique 180 506 km
